1108757536239509504|20|@cucojose, @Carlos31484544, @anitachove, @raulalv79802951, @monicavicuna, @ZoeMedrano7, @ALBAMENDOZAPAR1, @Cristhyn3000, @JoseIbanezB, @PattyAviBoom, @AlbujaCanizares, @percypretty, @LA6MDG, @aldorico88, @Alguacil_67, @RonPeper, @nino_azul, @Sg3714, @jtvprodu, @JackyJaimeLara
1108759352448561152|27|@luis_carriel, @Carlos31484544, @jorgsuarez, @dioviga, @anitachove, @anpalevar1973, @raulalv79802951, @fabrizio_213, @ALBAMENDOZAPAR1, @JoseIbanezB, @AlbujaCanizares, @percypretty, @LA6MDG, @garabimael, @msvg1501, @aldorico88, @Dema0709, @Fabitorio, @Fernand13234309, @Sg3714, @jtvprodu, @auroratoral, @JackyJaimeLara, @Shadiiia, @CarlosLuis82
1108761433842634752|28|@luis_carriel, @Carlos31484544, @dioviga, @anitachove, @anpalevar1973, @jonatitorr, @Edu19guaranda, @RugelVelez, @ALBAMENDOZAPAR1, @JoseIbanezB, @PattyAviBoom, @AlbujaCanizares, @percypretty, @lnunez_ec, @sorypin, @LA6MDG, @micheleeto, @msvg1501, @aldorico88, @Dea5aemeleb, @omaroszG, @97f016a1c1bf4e9, @jtvprodu, @JackyJaimeLara, @TitoMendozaD
1108823807832272896|48|@scorpionDarkisp, @GyeSigue, @MarthaPine, @Carlos31484544, @jorgsuarez, @AmandaHidalgoA, @jojarre64, @PattyAviBoom, @yadira_merchan, @chinopepe79, @percypretty, @juancaramirezec, @verdikun, @aldorico88, @eliasqui, @BorjaSegundo, @FaddulMosqueraM, @Dema0709, @wilfridovargas, @MaJoJovi, @jcdv80, @MariaOtras, @97f016a1c1bf4e9, @ColdasiceV, @JackyJaimeLara
1108872563252514817|49|@Luis811g, @edjordanm, @kalev_veliz, @GyeSigue, @MarthaPine, @luis_carriel, @Carlos31484544, @raulalv79802951, @JuanCar34406609, @AlbujaCanizares, @PattyAviBoom, @percypretty, @sorypin, @LA6MDG, @LauritaArteaga6, @HctorMosquera6, @BorjaSegundo, @Dema0709, @omaroszG, @AbelMuo46562937, @Peinao04, @JeffersonAnte, @MauroSukonota, @CCruzMoran, @DrMedinaUrresta
1108892318797627392|36|@Luis811g, @luis_carriel, @Carlos31484544, @bthbracho, @lufival, @MarceQuintanaP, @AmandaHidalgoA, @gabriel09bsc, @ALBAMENDOZAPAR1, @Cristhyn3000, @JoseIbanezB, @PattyAviBoom, @percypretty, @LA6MDG, @elgordopinto, @aldorico88, @Dema0709, @omaroszG, @Sg3714, @Peinao04, @jtvprodu, @MauroSukonota, @Carlos_rubiog, @kescobarschuldt, @GonzaloEPereira
1108895075294199810|102|@Jarditod1, @luis_carriel, @Carlos31484544, @amarriott84, @allylunaf, @lufival, @robelhidalgo, @u2m73, @jftorres17, @barremez, @chinopepe79, @CarlosR62613622, @juaneloayza49, @CesarRohon, @Raagsanc, @msvg1501, @aldorico88, @omaroszG, @Fernand13234309, @Peinao04, @97f016a1c1bf4e9, @baser1979, @TitoMendozaD, @El_Barbon_Gye, @FlorMendieta5
1108896426367553537|51|@luis_carriel, @Carlos31484544, @jorgsuarez, @anitachove, @amarriott84, @bthbracho, @fabrizio_213, @Edu19guaranda, @jftorres17, @drcirujano1, @JorgeAcaiturri, @AmandaHidalgoA, @PattyAviBoom, @percypretty, @msvg1501, @henrycucalon, @PolloAmir, @omaroszG, @marioar62253817, @AbrasDe, @MauroSukonota, @JackyJaimeLara, @jorge_lamino, @erwinggw, @FlorMendieta5
1108904762819465221|215|@InfinityHorus, @kalev_veliz, @macugru, @Carlos31484544, @carlossilvap, @RamnEscobar6, @RobertBurgos96, @lufival, @edwincastroc_, @OpinologoBSC, @RegysRS79, @ChristianJNarea, @lichavi3, @alpha_gabriela, @RonPeper, @macholycaza77, @MGarciaPenafiel, @hollihan_thomas, @Borghello95, @pinchagua19, @omaroszG, @ppepppe, @AbelMuo46562937, @marcavellan1, @deysi_361
1108947966427975681|221|@cesarern9, @Carlos31484544, @ElOsoBSC, @Dr_legal, @bryan_yeremy, @dantrivino, @GaiborAugusto, @ElkinCaicedo6, @CarrielGaby, @vizlard, @Henryazv, @CCruzatty, @Jad_Rodriguez, @jorgejhorlfl, @JavierFlorB, @MarjoriePincay, @ricku54300380, @MaBroown, @Jerryweisson, @drugfree79, @ItsGabrielOK, @BlahirG, @soy_alezza, @ElRebeldeEc, @NarcisaRomy
1109118153538355200|39|@Luis811g, @Sobrevivi_r, @Carlos31484544, @S0f1, @andresbernanrdo, @raulalv79802951, @fabrizio_213, @IngridSamanieg4, @valmeyda, @MaxMeitzner, @lnunez_ec, @RATAAAS, @juaneloayza49, @juancaramirezec, @LA6MDG, @msvg1501, @aldorico88, @BorjaSegundo, @Dema0709, @wilfridovargas, @omaroszG, @escavanster, @AbelMuo46562937, @JoseCabreraEc, @TitoMendozaD
1109151054820753410|81|@SrFernanP, @Carlos31484544, @josefinaregato, @catalopezc, @anitachove, @gergonza61, @jr1980bebe, @mahidcal, @Wilysanchez, @jftorres17, @chinojimenezc, @ALBAMENDOZAPAR1, @juaneloayza49, @alg_14, @6Alfredomontoya, @CeciAmo05, @G_VerdesotoEC, @RonPeper, @Robertocs7, @AbelMuo46562937, @JoseCabreraEc, @BridSuarezB, @alvaropaul76, @pamelanacato, @Victoridolo
1109495128727736320|76|@alejatw1, @fabri2408, @Carlos31484544, @patywilliamson, @MarlonDavidRA98, @tatycrisbrilly, @FAGuayas, @jhonlion1964, @LuciaMartinezR1, @tatilluela, @xime_vela, @dantrivino, @jftorres17, @IngridSamanieg4, @MaxMeitzner, @oswaldoanazco, @msvg1501, @domvenvi, @BorjaSegundo, @denisseg_m, @cherrezaguila, @AbelMuo46562937, @alvarofrancogye, @Carlos_rubiog, @TitoMendozaD
1109542090227228672|268|@ceciguzman, @petrovsky10, @andirrukis, @Carlos31484544, @fran2214, @fabio05109924, @GABRIELURRUTIA2, @Chio_Villagran, @ecu_2019, @juankarlao, @daniisc16, @karinadegallego, @SaludContableEc, @ElkinCaicedo6, @MaxMeitzner, @percypretty, @lulismer, @KSSR96, @tcedillo, @Pieryhpmm, @Alfonso79716407, @JesusTno, @DelegQuiroz, @angeljimenezCSE, @karolriverc
1109632019108188160|276|@LauraCerna19, @Stevencassagne4, @CesarCortezRam1, @Cia25deagosto, @jeann_46, @holguin_jacinto, @jose_luis_me, @RoseroCarmenA1, @kid_skyler, @Gabriel14861019, @PerezJosue7, @JesusSanchezH1, @jorge_gem1, @cirino_w, @JairoAr44313227, @obaco_ronald, @t_tomala, @wilfridop_17, @38823d3758c7498, @Byronloor7, @Salsaybarcelona, @jaco_boDuarte, @LeonidasVillal2, @s_lucin, @fausto_franklin
1109683245803864065|177|@rickyhernandz, @pablonajas, @pendolakaren, @kalev_veliz, @Carlos31484544, @al_k80, @vamadorvye, @mlc6000, @HernandezBol19, @Pxblo_X1, @Fernand76625080, @HaydeeBri, @andresbauman, @Bayern26l, @edoegas, @ABWELA, @eddy_stev, @RoviraJose, @omar7496, @jcdv80, @Taxilocutor, @Gusrivadeneira6, @xavieralban3, @MyLeidy_C, @pamelanacato
1109683795303776256|100|@paoferef, @PabloMoreira25, @miconike, @SrFernanP, @Carlos31484544, @ferensoca, @Jmcd_10, @afifeAG10, @suseguridadec, @LuchoNoboaYcaza, @JohnTown_, @andresbauman, @richiecaicedo, @GUADALUPE_J_O, @percypretty, @montero_juanita, @damoca_, @antoniosesmer, @CenationRita, @Robertocs7, @PalencoA, @Angel_Galarza, @dirtsaanerol, @arturo_precilla, @EmilyChicaiza6
1109814185070919680|75|@Luis811g, @alejatw1, @Sobrevivi_r, @Carlos31484544, @MarlonDavidRA98, @Dany66934582, @Mjas15, @marco_oquendo, @lufival, @AndreaLetamendi, @fabrizio_213, @Cristhyn3000, @jojarre64, @lnunez_ec, @percypretty, @sorypin, @krletoxx, @msvg1501, @edoegas, @alpha_gabriela, @Dema0709, @omaroszG, @azul2501, @97f016a1c1bf4e9, @TitoAlvarado760
1109852706351562752|246|@grupogentesana, @Carlos31484544, @mateo_pz064, @Dany66934582, @jadecker83, @anpalevar1973, @Mariana19335822, @mlc6000, @JimmyCobos, @ACMilanista1998, @miguelpanus, @JaimeVaca_Cow, @GabiferAgron, @amfrgn, @CenationRita, @saltos90, @omaroszG, @RominaZeballos_, @jcsb1973, @Luisadrc, @smartmommy71, @erick18e, @j_94anirelec, @belenviteri, @andleoguerrero
